Performance,Storage capacity,Camera quality,Battery life,Weight,age,Price
70.9831353264859,256,104.378606065198,3516.555219362743,177.0719252116644,0.1528999056095772,529.5634827742871
75.8211050485045,256,63.52617467363125,3911.128373531229,167.38996424797892,1.4927743326887224,506.0928281319098
83.99421191800151,256,56.87349521081844,3945.7390109462526,196.7248048296895,0.5968048355949098,535.1972097421534
53.1608783477734,64,23.033874974090608,2895.482908520227,128.21525339298043,5.197601269700733,235.68333756120947
52.57342124468964,128,27.50461929696025,2594.377277885896,126.7915964425714,0.9528709726478805,374.5192473753739
53.65673996977011,256,25.200768926721555,2503.5806252372395,238.34493787505977,0.1513572340324953,402.57944091008
66.04699488350722,64,18.4737973375476,2122.945433755681,165.22456222816362,4.987377517281944,256.9898720880762
45.33039574756496,32,16.717181251907988,1891.8365198020213,213.6680193775053,4.475425255056051,91.8709624653879
68.32128182872275,256,36.83443943790173,2638.791019517178,196.82206604954783,3.297804955328111,363.67957866543526
20.179490648225865,16,14.0343935429423,1697.3399684169735,184.2737783780412,3.5310843032327472,90.85371260488876
46.68346626975045,32,16.123896478031526,1806.9851562333813,239.7873298267341,1.0035108633378949,152.17482894279334
36.46685344969314,32,21.475231592043915,1962.7442942081464,144.4365873429747,5.9864753355720834,52.35944412755039
89.09579616268452,1024,73.46656653993031,4868.923731567605,239.8970559810309,0.7649057966175363,865.9261640515211
10.310910405458474,16,11.102478402285666,1219.0659418837868,234.85489420078864,5.150714775527646,3.154292070798907
24.215525415792595,32,12.46003843172388,1922.1381283432984,222.8729016913573,6.082230084330913,57.00510622390462
81.96930093267164,512,52.921504763221535,3462.5810993487103,232.90114419080615,1.6699017077187186,590.2970684648458
71.31411023632306,512,89.31523708055695,3151.516196026554,125.57859403773703,0.175899498821352,705.5175855545533
19.44021624537665,16,15.92390838046622,1848.703779008836,127.88588164720883,4.207208836939127,85.53277892942333
55.31973401451713,64,32.491039386879024,2325.072410766874,244.3515510495456,2.7833448279203648,244.4649471127769
81.3439900613621,256,93.63084070308312,3509.7901807148573,188.0608952364978,0.9843924305680168,614.3293726835328
39.1351463797392,64,13.541420554960965,1856.4125988367948,128.83772370882767,3.0249800137418985,137.92679396546498
38.46427048743921,32,27.98287010521996,1975.009381095973,221.70739622348384,1.2122056313261211,139.29504509537648
31.90838844127977,32,26.75853098695508,1986.862037723736,120.08057335480848,1.1563301292880093,143.0651376433685
27.59519273433966,32,15.317793469331663,1719.6234155801758,234.887751389586,1.7540653625906175,9.526233563615207
77.20114268899047,256,103.33439057751934,3939.223867904686,208.79246564736732,0.8924189924628088,538.2534062172821
40.851695332578274,32,17.318863235780668,1830.527648067266,191.36653580164443,0.3657015551975044,161.4955108280038
16.246894766212826,32,14.46231633897907,1976.7435279563729,225.70598621253637,2.104505348214225,116.500621642458
28.54197902236544,32,9.903314384944435,1316.778597113282,152.54223529231717,1.5274485853915,23.101659737301038
22.790187764707337,32,8.41529607377617,1290.839563881425,228.87405102845932,5.783644893634615,35.32427873612938
55.0916785184263,256,31.557925655097844,2594.923080349695,124.58133878378024,3.4296584719797987,362.4084451010374
69.29370953588511,128,40.627121486244015,2584.305562781009,209.8133743926264,5.8650264879458405,320.21700078409003
58.3685765032807,256,36.171573241271474,2402.253981246439,241.2593401117161,3.047217022438315,356.51723678114786
41.57794335757764,32,28.97249898935525,1862.214166258017,128.59579210843197,3.5691548860260225,121.87089333289508
95.55623745000868,1024,197.26944124497743,5340.691485692632,133.8164597550205,0.8633636889023797,1150.2793845447889
58.32866240392227,256,16.769308528526665,2271.459115945301,177.40121458078903,4.316505859835058,335.7147726059289
77.19744869180704,512,75.95979381048431,3224.369618479419,218.3002508652768,1.7253813929340878,560.4493398005656
50.88385120741715,256,21.18131491229531,2246.209959433665,242.1966046495901,5.594870525504721,287.242875446028
57.99687842516624,64,20.909820382139305,2212.951104690154,222.4717656343281,0.0048686534694228,318.4663776164378
16.61704309481562,16,8.759428771611233,1656.8672245737512,166.19633240214614,4.183377308112711,61.94321089673043
61.07414585261811,64,35.36949723445761,2774.6785213169437,122.6253958830612,2.195089191626429,358.2233111739529
92.139741393696,512,99.92135091268774,4543.046633946501,123.74270572965166,1.1099284441865105,770.4224017870105
33.92690465373428,64,24.718033451570857,1901.729055391941,157.78407143037103,2.963980437065234,112.78427676838189
84.51238715973082,512,98.46905708343624,3438.8423179111246,162.86696890667932,0.7908385777221099,716.9419214231963
63.01572504463717,256,41.32380734397448,2037.3118964662065,229.73521512528737,4.248368428837784,310.29362112146225
37.75888640773067,32,14.576094542571935,1971.129777072268,184.70798543257652,2.360596495697961,109.24490105955648
80.38669649622065,256,79.85847872432419,3830.72513853462,128.31273287152518,1.2255733334167107,567.8337586227962
89.33467681491965,512,61.832892897309534,4362.161388864375,175.2219255781335,0.1819839037085937,758.9326247683531
82.83920503872069,256,85.79786664866799,3921.5463981240714,226.10958849282528,1.392833181344776,605.1877070452327
59.94909516967485,256,28.909539100238963,2206.92875910773,137.14229439737156,3.513083885754267,384.43979867599177
11.098602377653698,16,13.70378487279304,1000.3211697791072,143.02783124161513,1.843856842956996,94.01986479877888
98.71092307669198,512,115.74451755479704,5652.363150285868,145.3777719991134,1.2160450812874322,882.5659435117032
39.42916079599959,32,24.12153066244001,1946.8864186567928,184.6827712446952,1.1246042853513876,143.76243525911536
64.75166284473015,128,26.81420423613172,2230.9253337463774,215.2550953530196,4.718344350465316,291.9977484432662
76.21519792047778,256,99.93571596903736,3741.281856087269,206.52832037069797,0.9975637306129306,502.6771168724215
92.09415630638614,512,92.57868730781604,4318.567735473935,177.8060988021546,0.7878174371560298,806.8550890031419
41.742672050794816,64,13.917153006951215,1813.8455922223677,120.61090179862364,6.987532911938549,58.44307652102086
70.07897879492684,256,73.51673688826186,3590.429756831726,206.82160488063687,1.380790086672475,470.02902833765233
81.727201167632,512,95.23567933718012,3691.65619255489,129.46243855664372,0.5092815864759959,717.0488783093028
57.24099612498287,256,16.7391494837943,2767.818947246388,225.84961158276965,1.6354768693295627,379.6664501149793
79.74853758637369,256,71.64983888838474,3376.100778010368,208.47198433075403,0.7167825814950886,583.6835024907984
31.45876514857637,32,30.22559379055356,1921.425481528178,210.9474667169618,0.6335036133909728,118.85734806537404
61.21635248655266,64,44.34839844866866,2842.7546622413647,184.4585056331332,3.8953406935487935,315.5081624315039
67.83984888828387,64,46.59871674779215,2383.019978579698,213.7795553327145,0.1651818716072282,374.1782145681947
27.10032924165221,32,13.058233794336038,1073.0433481922305,222.42561243187168,4.301946580153438,85.55778168653006
93.44994308401488,512,206.7644640817637,5282.394957970375,138.71744827253957,1.2225393540861962,791.3443653068572
55.170312344822136,128,33.538763782886164,2245.5070762164014,245.5690066315296,0.8458183684515852,353.6059339404986
73.37034024880944,512,91.125330679691,3233.8911300834043,182.50440322493864,1.6458524074498857,597.3309322127851
80.82346375003169,512,99.95299468453612,3490.0900452694336,149.29535680453156,0.4574492465365851,647.0858992256528
6.520476845843937,32,14.504995040338628,1200.17604908435,184.71281887120108,5.044236780554266,11.52800874957432
15.842660706801173,32,12.952911523408677,1122.9513583156934,243.68122982870824,2.875367827896326,71.83053312990778
52.43442609325609,256,17.396476223042356,2371.540778325128,146.6998271361939,4.623445953474128,339.30282437833955
2.543758127449192,32,14.498776275787757,1908.201215993097,216.29321595417417,3.575212510802656,35.87785959417276
9.234701428724136,16,9.334788245580384,1753.5509949829102,151.08031861530503,4.104745310826574,46.96106449641224
28.86038348588187,16,10.291476380978237,1730.8705441653196,173.1340265858441,6.378406381267633,56.12675266796687
58.63563780767337,64,38.5310712464602,2860.357263358847,186.3831583309053,2.8526137079066367,288.84188596768
51.80008328228152,128,19.965817444654345,2954.199535349972,165.67039108113363,4.47198119504734,269.62023124936337
26.04659184273871,16,9.841271257516638,1283.6328104507652,222.5646971574137,2.210963539412864,106.17593911475502
58.06479265559216,256,27.15362087862985,2950.4826449890343,126.62598885072356,4.426397231702703,339.8549596037424
48.43041773085341,64,28.748468095181646,1858.8996190472435,120.95749793022482,6.345328481600893,99.8254087636776
82.95712418829396,512,55.87687077646228,3118.656043555013,127.09741007807884,0.454420899172282,724.0415199769566
7.814979331371585,16,8.889453617352743,1119.8735007212465,238.71640697647396,2.966016794940692,32.46980260625924
66.99444106059454,128,25.11643911241205,2447.0301289726845,217.44131018219517,1.2645486356387456,352.7921821829138
98.81460286229044,512,92.7644823871724,4355.271252574623,135.36481851121678,1.523409435408497,759.6464644646361
20.87777572799285,32,14.15715333228474,1067.5940600404622,186.2751745160218,5.234856400888042,48.99560240724323
4.233312026420566,32,11.868530689962691,1623.8913968856778,154.01551112783005,5.166289151842697,14.32428251503983
53.13548082694497,64,39.01696228359285,2454.0317747250147,171.02644693005365,0.5649373356913623,354.37714553470863
69.34964050688438,128,28.66340736335769,2948.666610469404,192.2067269223521,2.542231367993357,389.037526682479
64.98231099838407,128,41.08415887188277,2339.9981049195003,180.11401946744036,4.177064495325738,326.3670291487624
32.23723993876683,32,16.683405852479144,1915.272535163914,146.72048183715964,6.467267922295042,21.5032108821135
97.800630348439,512,159.90741686537422,4837.868966124084,136.6790155091495,1.282363877536796,825.7825299671266
99.85989386136214,512,154.3535308838883,5946.800575869602,161.01853264605336,1.127605649511688,785.3003551363572
28.61096519249934,32,15.900880157933944,1386.715385654528,233.2772466096239,8.120413029417566,14.616405911113862
27.95760073943907,32,13.80304477724777,1765.0396982919085,146.17482747101337,3.427282845331291,119.93774919007268
26.48486635187276,32,9.658755514891771,1104.2094622470202,127.94869198474667,3.684049609710872,104.507774054917
8.533616427646272,32,9.488192687683997,1977.0749321971196,243.49422799086628,1.9567574938396288,87.59615171915962
71.42413630729699,512,59.56561602172856,3924.9570327045376,133.2593555523564,0.3493161021045086,626.720058123082
69.73110240542736,64,39.85043660984299,2768.903280020886,236.6126608797224,2.216486005873468,328.2851125664864
90.52583772592386,512,161.3803117848593,5312.641581762319,245.74926107080825,1.3639426632998348,819.5451621213284
47.16006006476555,64,30.74675411831097,1882.299872689721,234.1851374349991,6.202846468651403,75.97209790478192
99.41523897487092,512,104.33629591903376,3105.3913048270983,165.7513110241368,1.391781994479407,798.8059568395526
80.19524170636001,512,105.8323571091255,3698.0744600775943,216.4543714999486,1.9856398123258243,618.5183528531843
30.6543241365544,64,28.6680445846544,1984.8846342066367,142.32377467386848,3.967724694355913,82.3763884771698
3.543076138856871,32,10.644810191171317,1833.0037886438383,138.54425519358125,4.408301651679179,33.116045533405746
15.219406057584262,32,9.837323878858792,1375.0541941197046,193.81493527386036,1.130440628246613,110.92935739201282
29.506781742787823,32,9.582565698407567,1993.501599915544,124.009692468173,1.683776727527703,40.84477751684316
61.24366729330263,64,18.75548295086928,2442.8303090357213,197.04896182143176,1.1058960393325088,341.05201996635657
14.409732201985348,32,8.06695454193704,1021.7385784756364,205.7863424954512,6.2293769816533775,1.752427426188086
96.36753614500718,512,196.49050674611453,4998.250417331163,194.30819867239404,0.7870596957041522,790.6500706063593
97.4803936205318,512,93.39260719502018,3937.147690628292,190.62185451035796,0.9139033411827856,847.7839226278394
15.454459749283378,32,8.401857430674259,1707.1481274993762,137.6896475441125,6.501594099816823,26.788271041114648
61.50939601368243,64,44.53559993581585,2031.479861684103,179.7865740545509,2.4033614882445686,330.07886525645915
15.02445482765733,32,9.53018599763858,1455.848205186575,209.0850258983372,2.2391071766406228,94.4956148025739
40.651846422818295,32,24.982744755053083,1929.096735680425,196.6331250322548,7.954089019369345,12.058989941122952
93.54801609355998,1024,75.33506292885552,4513.82977819225,190.646559684321,1.8522828954859285,875.3990175297204
81.41827593181317,256,49.329688586826,3681.766180030665,210.61776311259592,1.9919355559817704,494.19523431165135
48.7598270951967,32,23.097711705292816,1825.4248134042928,218.744996200205,0.62287838488011,174.15769711250795
69.82959455790031,256,44.07136932172851,2908.5358589985176,196.5689335871388,0.7350088937236092,483.0199380625776
95.57584883298442,512,149.58941479886403,3629.348377670392,220.6237000968672,1.8491729139253967,761.2432110496668
23.86816142765792,32,15.704329734581272,1275.6324910500553,178.13009885684582,4.989232477393938,70.06618789465392
83.47449364786061,256,89.3320752588613,3632.37920042616,129.2106597338207,0.3850692004807581,576.8670564375773
12.849603511933106,16,13.10699154256573,1401.9518042217885,213.34051265684624,3.5417480950707434,52.3474523407771
18.677784688769627,16,9.870932141458267,1263.1737751483229,201.51487625782084,4.626753256292645,44.70093718159754
45.48232755263686,64,21.58828736746844,1939.4048248824304,246.01622963761184,5.221716589379541,83.49626694816182
64.5892569692725,128,26.897227739592253,2188.8225192361724,232.30857721566773,0.0552761229214209,359.8860596962913
14.97597919553677,32,12.689819368414623,1764.7951326116563,244.535087872468,4.298117154293923,55.913228541891314
48.21731945683285,64,24.90360853926591,1924.4117392375945,209.04838674369967,2.749774019287284,139.24413605406934
73.59162252578118,256,100.81677625902508,3045.6022268400534,202.9556697239462,1.1752195219191557,497.6873832472075
98.56903261025847,1024,174.07986117201008,3183.732763819259,241.68611213611644,0.86334902793192,939.2813801269352
24.368654998780816,16,11.71286008398074,1442.7455977881698,159.49721065872677,5.530084011412517,65.12823402500962
24.10352678916381,16,12.992363324161175,1904.0768627199693,165.98352456761154,5.037198683348088,85.04155196047884
62.42710681729376,256,19.455929050555,2283.723104777068,219.99634584907835,5.939181500155426,282.4821460140459
31.903336534472118,64,30.673436848327174,1957.9069189400973,177.02888036829552,0.6944017411038912,138.3182121746148
10.592081643499252,32,10.61887881176279,1061.1068023724158,210.12136199711225,2.651294344395604,63.68627215081443
60.15784001202942,64,18.03794709497408,2472.9617053770285,221.83122728927447,0.6965842865806708,343.55618078927887
87.36626128248395,512,81.22652374456466,3066.361629545749,165.99011627362626,1.189523281619337,676.3749371070141
34.244221914715126,32,22.960493008511182,1942.2775785823933,170.80181330886603,4.190287390028845,65.27550850329112
16.11058604945329,16,12.200467731648953,1477.8285469507694,198.43545931897089,5.390425776949457,29.52607438947893
12.6337627620287,32,8.692214591761353,1553.015916921389,224.50179810526572,6.342233662867288,0.9541372924624976
54.71363735047841,64,22.59145447320801,2344.330873350751,226.7624597488584,2.84883162890227,276.3009523317457
87.04656182796244,1024,120.46485753599843,4505.357747406786,126.50120280023914,1.283692900549627,970.8714808900744
82.18634934912298,512,80.58592341310592,3541.578500540464,192.56152127243556,1.1787339893248083,655.8523747749696
60.22951263543722,256,41.000707023962576,2852.466030619681,142.9830604368674,4.0420430657151565,383.7398687238593
66.85700028149009,128,17.355918830829786,2857.698944837938,182.68189878915064,5.469836008007946,267.6426251912824
32.29428400284312,64,24.2970105182303,1806.4642619776776,235.22002992844983,0.0148891470208649,141.83398232896613
57.24428810646264,256,38.62358427914601,2048.704420142093,216.9327093695012,0.5762071897054435,420.7656113604707
6.499058004728009,16,13.433609888271071,1745.5201963587556,129.03779873216084,4.324939604685602,36.77203697821048
68.85189614602054,128,34.90089236705608,2964.6347057846965,234.60371232153707,3.818490077043173,350.3913694589145
61.70025624862969,128,24.89747217295322,2010.7003606309245,126.9570383745036,0.2279875427951538,375.4087831060388
23.38625336295207,16,9.570411578839106,1224.1156315494677,224.76337106589312,7.329164719678713,3.206440320333188
72.0131807045382,512,93.15150170185422,3494.944498081829,195.8372984395166,1.835440305164313,571.6297477154842
45.17527723105156,64,29.00074658910505,1872.9376084884068,135.24968685914362,7.880937145060556,55.53782178309725
31.201157074971874,32,31.08593094317419,1974.0474722989009,214.02959229936192,3.4050118695582654,78.67919919866034
17.434309303266303,32,13.38451847814708,1203.0723331966567,191.78975367918173,1.5616234095181651,106.42261341079012
9.238714248870428,16,14.635639183602835,1460.4655645953324,186.68802301845744,4.123610050515708,36.1801146420073
65.71169724138251,128,37.78265066143078,2590.4702474086275,219.60828960639867,1.6514262116126504,364.9973071006226
97.49442105152212,512,155.78204732493973,4985.710337216559,135.2570306284632,0.3182238655551161,918.6082208913248
67.11537576162195,64,31.39504066058388,2265.731573665871,229.31480997879208,4.4236570940100375,266.8635362956851
16.416980433669192,16,15.607302015514154,1674.9971474133524,242.11918217877,1.629401986513878,95.23476301882414
88.92933202476716,1024,134.06574562904245,5026.588328068292,190.84523508709043,1.2484976390995464,979.4715716270168
82.18797549851031,256,84.11025082860579,3177.4202365951173,156.17926453969577,1.7092053746110596,565.6759861618095
29.460483519453582,32,11.052762057547934,1212.7486150090388,191.80405615872556,1.5593048101213642,15.96971620373628
63.637288400041925,64,21.86283502956426,2617.962510187254,227.3315810480442,3.332251134783052,286.00033608985075
13.393364141964604,16,13.212346472176968,1309.4136226899327,161.09500832478486,3.30071016250257,61.33600348375756
25.298360822127897,32,10.41360993280632,1019.6156021782042,173.65901743103387,6.048129133659078,50.948747764668525
60.75067963598698,256,42.97825709726662,2929.8313175094336,171.09817345691457,1.4352345407540628,420.3061787281839
75.28813203337585,256,54.59579601792544,3840.819122065627,224.9461003611177,0.0749098870953104,529.4350828968812
98.76183279810064,1024,71.87121652826968,5012.117066604009,223.90261799592827,1.2194925520175408,891.363430114357
62.84781057203153,256,38.78385956893932,2486.9991645962286,215.9917432624439,2.1504747734171383,358.5997895411188
66.12145540995982,128,31.413282244092454,2898.251124957551,149.7294598273994,3.727476771853744,322.82366884923664
23.820597019043166,32,14.032916573258683,1072.23645562485,206.1741941105585,5.559570772794187,52.76740342524492
68.17475452398837,128,32.27251730663174,2274.294499758009,240.7721726957984,5.50260403050406,283.2073100821248
93.69610680554126,512,126.492790783196,3257.783885037852,187.7961514048065,0.2887544287387853,738.7542048516734
72.04633179982464,512,101.21230700283915,3441.689714965227,232.4265888575428,1.0031544919563733,680.0190222864699
62.45187842798722,256,26.678317682687783,2192.167707372744,161.91678509309148,0.2688012628063858,440.4140683549883
26.858569598578484,16,8.76250650638053,1231.580319619225,191.8970418998668,4.4730341350072775,72.61951753487247
51.409264387129326,128,37.4438718314655,2063.7468446364774,238.77060689263067,3.064575509484051,275.3000819699592
67.36721328865703,64,34.111179437232096,2683.6750413677087,195.67279234247692,4.611251779643808,266.88502231215654
36.65279020296522,64,17.022038008013723,1805.6187791615632,162.02393631534494,7.046117227089707,29.876617289593582
75.98683020963387,512,98.68459138174316,3706.9793495428976,123.21457163461297,0.6433878262994466,638.5190530239935
53.186330376060944,128,29.952310737657434,2151.285099229613,121.47107166915212,5.602587764422089,246.58052867784195
81.04036936970759,256,70.83865293851258,3547.5323805635217,157.590251981302,1.4039991430681944,603.4787833880312
40.98852717908523,32,22.01550520951477,1964.4428945575837,161.60791725297508,3.2102801993051155,108.73901140663776
5.426864162145984,16,15.843422028582516,1565.4691551944566,151.79766767788587,1.7321151994125743,84.69572715735121
97.57984981427724,1024,57.00109376689527,3199.5162524305592,227.4711474664235,0.109877624220988,1010.1002891934608
99.46968452184828,1024,167.8544781087869,3803.654848301607,149.54737798202737,0.8868854797242798,1103.7079082180685
43.323920919484,64,31.452662484445906,1923.2907317941688,172.1247348925123,0.2228199216113724,200.76236324481144
97.56845869932648,1024,84.93319520429503,4623.581343925821,233.10139902911845,1.1230646696814932,891.5909441324658
63.2984283971656,128,41.16745937891074,2555.13429390802,192.8144759521541,5.512349599453247,281.2980111329187
13.072923079171115,16,13.675542336484124,1449.6503421408509,128.0517932513504,2.5800758977431824,92.83968742904446
89.63989645285909,512,138.18267543268314,4800.494246525876,170.41382913787817,0.302825660748363,873.6938537073177
94.8907436266475,512,180.45132924257777,3318.161823053269,167.09564953245965,0.8357603123425386,799.4270445161109
45.37733565648765,32,29.29217863686681,1809.5885282063432,155.37765146245533,3.8227952021657536,114.00498486494764
63.88291518342093,128,29.593688093952927,2782.653874987319,146.64031584555522,2.423592213900198,364.4637622990414
92.76977578542758,512,129.19554004446294,5867.7769167613405,194.9727910255483,0.0724168476886468,831.6154633277079
57.5621449017853,64,39.68362163558595,2808.243576192144,120.29494798312034,0.5533138573909411,324.36283476172326
8.873743720169303,16,15.145960750010463,1345.775087371657,136.6414927478149,3.8719871454113526,43.27460690792904
51.20345932721595,64,32.54200077248518,2865.2768900564424,202.93110551333172,1.3910826173892623,289.2608868272928
39.045603091164125,64,16.4367804245012,1918.52395955893,207.8989462303172,7.26771025170642,25.84551631332466
42.487934882482335,32,15.265108224061034,1828.9193085243116,198.5388502248829,0.2463143277589301,170.73137925447753
58.56746102739351,256,31.791043726984377,2812.8844341935046,134.4375768639939,4.398574706157503,319.58546873837264
89.57077305043346,512,81.47328095122771,5940.942203474485,228.72858400313908,0.0613179545560504,763.6935873058195
83.21534254412492,512,64.38369069965975,3763.672047425239,161.64070767559113,1.0832031284901291,621.9106740623016
63.224137502209565,128,32.815139239649824,2569.3206700382434,236.23661160839384,4.706791468755913,261.19522162903144
71.52322660085476,512,97.78678339354276,3208.4851340953974,217.90457569265723,1.5531867252310592,558.6693202114075
57.91485358376516,128,43.75353997752144,2407.410194875815,125.3115971183065,2.9993303893547534,348.53386220771006
44.028420770465495,64,21.88261788495129,1967.8508615864375,162.51861172055823,3.1086789191149045,127.59471202834727
89.3895433421531,512,152.6010039835038,3577.09079512717,161.30982282990527,0.8181479303009134,698.7193083664721
70.87594035710853,512,53.23556144307369,3937.480671238237,146.62530228196673,1.1502003200723343,584.1608982513725
41.00602621321855,64,22.937155607781243,1893.6016355468585,205.5864734131777,6.325518653835792,51.22433571762469
35.7017379772281,32,13.619012600246316,1812.583484605645,207.07820029809795,2.4158411512656235,91.20961064933864
37.9371196029903,64,13.781032694852652,1954.4397173533569,168.05695987964788,3.030841608595078,109.02804031808024
40.96507934142986,64,14.271454579610523,1959.832677943465,229.04230178688735,1.6485313622721804,134.68210053737587
95.5642518756856,512,108.63575004143748,5396.505933679289,229.4791681819304,1.3267926565145562,761.6563624049996
4.1992044570774105,32,14.991691969589208,1383.434671539192,175.65465753788382,5.138501785148464,7.634170199097476
95.12448330548764,1024,71.81636915943477,3299.925558545096,143.8336891404585,0.7844568124288773,988.36851851354
57.37564365234674,64,29.37745502662352,2765.2585617411523,133.89134527507952,2.1048821837996154,334.9532041314895
51.06732900812418,128,17.35076247341516,2384.8983343607943,168.32828901925873,4.5494432293252665,263.6596034529517
54.57184546570844,128,28.75168721078098,2015.2005935232469,175.52552673482631,3.3250575208987767,305.5542107497268
86.49660705914536,512,177.94159208803896,3602.6825337338564,165.63939621886735,0.4902816380218207,731.6925266548309
2.654026749921812,32,13.876966906879664,1353.7511740071486,189.42599918149665,3.022019439306027,40.67783864313733
17.948838907269316,16,13.874899623936711,1903.5624246014768,146.3734441387941,1.165210746077377,4.587606446304436
98.235428189322,512,175.31843378891057,5862.514553856097,222.7198729429983,1.2080733593442667,795.1098909764227
71.48517498877632,256,78.41757566239673,3856.852635581008,183.56269851205116,0.3001573650651126,564.2870738264245
58.49893080478531,64,19.79499476078198,2297.526013009196,211.00292724598248,0.6796816551061011,301.821011294622
8.640524669580895,16,9.959701991835992,1677.253860040326,208.637739584702,2.600633842638361,62.93650237017621
59.825032069163775,64,44.05001170307258,2401.2011651124485,152.1330051869922,0.9203172082917148,334.3622234043456
57.980043947495794,128,38.68951103039783,2549.648854202476,178.75135019481803,1.6175233908644011,311.15205945504755
84.32064344098362,512,106.09361030223847,3157.729562933962,151.18899942356023,0.8627389806172765,720.0285719813165
14.801396768076104,16,15.5478196811567,1542.344910621371,181.68132568622204,2.7528432168143024,78.30721709125076
78.40146738579085,256,59.163098655615805,3994.2281293514143,176.41774779579578,1.2429764911461536,512.3123273292488
6.259375388974286,16,11.8235635249238,1133.9632039323903,123.07979008198762,1.535363093627716,77.73340881015102
41.090896514842825,64,14.370891604338045,1991.770707229128,123.16678951316028,1.2489928920928568,161.65872825382056
45.7994673582909,64,26.29347616005255,1938.3483711866647,247.88647529781932,1.2028691056973724,152.97387208704745
58.441444679636525,64,41.82568256999983,2172.569051845354,146.01524235380543,3.542279211054464,259.46734199761977
46.513210709745934,32,22.166563678761133,1961.107237870965,231.4290064179931,3.115924752943513,123.56592566824436
95.7042444744326,512,183.9127120909621,4820.249235615396,213.0107047579118,0.8004898090314796,818.8472005308179
59.24742124544117,128,25.38000550508981,2784.8430979182967,127.22352127140095,0.931327519945268,371.401980395188
98.6361799585084,1024,192.80082286511984,4087.8821251491954,238.30145457462976,0.2800464441068766,997.874855983574
34.57931728239758,32,12.017119310953984,1848.601291372225,222.9765702879432,4.70455717924607,51.00328214778758
44.97368680043292,64,29.465689501347786,1858.89560604729,164.75949978245853,1.07590246801354,179.74814799681468
34.39382884840616,64,12.033471144575689,1896.557803386528,230.445638578274,3.943681463624,67.35101020642932
56.99100098554931,64,39.882020545715136,2579.7913568546346,178.14337957795777,0.9581760689732516,363.2978050402022
76.38289978278982,256,59.928899416243,3969.5269726391057,153.47000797413523,0.7669863238524015,577.4906844968708
13.788544712012907,16,10.435280870752576,1366.9337604725815,237.7724300286444,1.686010556992295,84.57007196612184
44.70484201563652,32,22.391018526929678,1916.786250623854,216.5391674244018,3.2744122967863563,114.70363230789124
39.760155236524334,32,26.79724041721235,1974.2890023411928,243.37334699734365,5.23729383454471,52.6066288124421
30.767535492037588,64,16.1507735120412,1997.4044505665065,200.5189274127278,6.6779452205062935,15.364478761103443
89.56410889793054,512,133.2026113291105,4045.475909423288,146.92704997911522,0.1151601060974623,737.0836018528112
56.106680254641525,64,45.87624510196372,2164.837635281602,200.33127053205857,4.907273965427944,222.82014755858057
96.04561160187146,512,87.07750674145419,3634.058499368052,195.06975442678083,0.4002398544400336,834.3360173704872
51.04557499542456,64,31.203519036334846,2864.6315795179257,208.3011230609453,4.94296838592057,226.71828957310905
95.26795954496868,512,96.90404765406986,5083.09695652606,192.24325514640265,1.228867871685673,829.3962965512413
42.86097336014482,64,15.547029020617408,1895.4240836751069,246.46168645902932,4.634712298420832,79.60959707127603
54.12728604419988,256,24.57917132368437,2779.0117953138874,247.55062109484132,0.380998656825064,386.5514948685545
95.47026025663324,512,184.9026679458613,4587.798937165961,213.57094508820344,0.6082301330029842,804.7132402647427
56.43539091267839,64,35.38850469990395,2427.7790276341952,170.9276145818547,5.432101024072491,252.8084221123524
38.1077194446941,64,18.16757429614553,1803.7807033457168,135.85813567488432,3.052979861892439,126.2633222027376
27.78764940497297,32,14.681461143368068,1545.3359229028788,134.5661431904882,2.2758534299895614,16.561114335692892
58.15842581842618,64,17.852845792202693,2814.066403887402,123.91706750217084,0.6295893275682922,318.54303372555444
65.54220918591518,128,41.88377512092711,2535.345323443048,131.00226475300792,0.4876987661648981,413.9971687135013
77.56129435466937,256,102.207080985961,3686.770473566821,172.83349236671256,1.5794943241943025,549.5787980808936
61.03823703893716,128,24.147195482760814,2886.50563092128,175.3415823276457,1.653782226409437,348.8423736714116
76.00690127559571,256,59.59825172595909,3920.7208834270896,139.2013157499745,1.6033053721707882,520.4209795804798
84.51870019112812,512,92.93865739279904,3598.2992462215298,187.9180442144849,0.2772596349971734,661.6433381387969
71.67210425592631,512,98.0290718143698,3091.649561053959,174.68668024995563,1.3198948753782136,614.6635535986276
50.13055040196114,256,47.56534481829783,2291.789054867374,248.7695826604273,5.503051475200716,298.3974439928587
73.76613847931188,256,66.78252231914627,3157.012820796983,241.3112367065026,0.0495360457874443,502.3156348473024
37.24648197906141,32,23.463644483931887,1995.8914546219355,173.54347179038004,3.794238123525931,96.86756405447083
37.06082840989239,32,12.170622476854785,1876.7768802151916,171.40050184342218,0.8589608221721328,144.4659966515572
46.55868564777401,64,15.540450643937714,1801.558034689099,157.94697992714322,7.832066266349541,49.58323128236665
36.83276712190654,32,24.298884615964827,1838.072444471392,206.1490665561742,0.5001991147852998,152.9507739846069
54.88508821851086,256,25.62407302354133,2949.2731340074843,181.47600320175732,0.2371870413103558,445.96471734616085
30.92840614683473,32,27.53397753101557,1865.206306835567,171.4824671476743,0.6467771113564735,132.0407539586893
65.88710482802693,64,22.86654883791469,2581.30814936402,149.1864633277462,4.937778212198633,254.7288394023145
